FLOAT, EPYC, close, size,time in seconds,GFLOPS
86,11000,0.862486,3086.426545
87,11000,0.894883,2974.690480
87,11000,0.907488,2933.370699
87,11000,0.859326,3097.776464
87,11000,0.896016,2970.927582
87,11000,0.876682,3036.447514
88,11000,0.826757,3219.810718
88,11000,0.816088,3261.904123
88,11000,0.823024,3234.411997
88,11000,0.816288,3261.105698
88,11000,0.812210,3277.477588
89,11000,0.821171,3241.712504
89,11000,0.815908,3262.621827
89,11000,0.802548,3316.934977
89,11000,0.809056,3290.254000
89,11000,0.809631,3287.918033
90,11000,0.812745,3275.319816
90,11000,0.807144,3298.048522
90,11000,0.818320,3253.006946
90,11000,0.820862,3242.930940
90,11000,0.805042,3306.660438
91,11000,0.813592,3271.909441
91,11000,0.808173,3293.850847
91,11000,0.794088,3352.272531
91,11000,0.817650,3255.671503
91,11000,0.820271,3245.267676
92,11000,0.794370,3351.081211
92,11000,0.791368,3363.796363
92,11000,0.800413,3325.782724
92,11000,0.793530,3354.629788
92,11000,0.795164,3347.737774
93,11000,0.839901,3169.422973
93,11000,0.841331,3164.032499
93,11000,0.836715,3181.487763
93,11000,0.831481,3201.515953
93,11000,0.844777,3151.128017
94,11000,0.851890,3124.816665
94,11000,0.876399,3037.429715
94,11000,0.854124,3116.642773
94,11000,0.838334,3175.345838
94,11000,0.882602,3016.082086
95,11000,0.802486,3317.191835
95,11000,0.796238,3343.223090
95,11000,0.794397,3350.969001
95,11000,0.821275,3241.300194
95,11000,0.803813,3311.717588
96,11000,0.776200,3429.527284
96,11000,0.776674,3427.436120
96,11000,0.770307,3455.766982
96,11000,0.772401,3446.395590
96,11000,0.769116,3461.117879
97,11000,0.767491,3468.446032
97,11000,0.771930,3448.497894
97,11000,0.758195,3510.969702
97,11000,0.756140,3520.511087
97,11000,0.751658,3541.503004
98,11000,0.758830,3508.033836
98,11000,0.738341,3605.378724
98,11000,0.758287,3510.545429
98,11000,0.746407,3566.418241
98,11000,0.757234,3515.424913
99,11000,0.731997,3636.625937
99,11000,0.726556,3663.861405
99,11000,0.728027,3656.455576
99,11000,0.725250,3670.459308
99,11000,0.730723,3642.968729
100,11000,0.733933,3627.032662
100,11000,0.738576,3604.234148
100,11000,0.723885,3677.377347
100,11000,0.723513,3679.270850
100,11000,0.740291,3595.881108
101,11000,0.743860,3578.629113
101,11000,0.714332,3726.560324
101,11000,0.728752,3652.819803
101,11000,0.735176,3620.900450
101,11000,0.733250,3630.412438
102,11000,0.727274,3660.243957
102,11000,0.716204,3716.818471
102,11000,0.725780,3667.778261
102,11000,0.730565,3643.757121
102,11000,0.721020,3691.993088
103,11000,0.728936,3651.899777
103,11000,0.728159,3655.792487
103,11000,0.731913,3637.041839
103,11000,0.732275,3635.246257
103,11000,0.731802,3637.594754
104,11000,0.686200,3879.334233
104,11000,0.685211,3884.932043
104,11000,0.696738,3820.661293
104,11000,0.691352,3850.425314
104,11000,0.710009,3749.250277
105,11000,0.695873,3825.410237
105,11000,0.708549,3756.976209
105,11000,0.696627,3821.272691
105,11000,0.706923,3765.616775
105,11000,0.696439,3822.302912
106,11000,0.682044,3902.976771
106,11000,0.687515,3871.912959
106,11000,0.698591,3810.524637
106,11000,0.713417,3731.337583
106,11000,0.687220,3873.576639
107,11000,0.814686,3267.517379
107,11000,0.831463,3201.587171
107,11000,0.847431,3141.259595
107,11000,0.876773,3036.132296
107,11000,0.861910,3088.488955
108,11000,0.689073,3863.163050
108,11000,0.710530,3746.500484
108,11000,0.688244,3867.813074
108,11000,0.685166,3885.192305
108,11000,0.681452,3906.364175
109,11000,0.671371,3965.019012
109,11000,0.683115,3896.854512
109,11000,0.694317,3833.983878
109,11000,0.684101,3891.238566
109,11000,0.683793,3892.992488
110,11000,0.670434,3970.563933
110,11000,0.670394,3970.797478
110,11000,0.662854,4015.968559
110,11000,0.687112,3874.189049
110,11000,0.668490,3982.107068
111,11000,0.678843,3921.379765
111,11000,0.663006,4015.045040
111,11000,0.676744,3933.539624
111,11000,0.683792,3892.993866
111,11000,0.688705,3865.226801
112,11000,0.666402,3994.585431
112,11000,0.671126,3966.470935
112,11000,0.666861,3991.838481
112,11000,0.673774,3950.878734
112,11000,0.655305,4062.228308
113,11000,0.661250,4025.707472
113,11000,0.644906,4127.733030
113,11000,0.675222,3942.405052
113,11000,0.656579,4054.346094
113,11000,0.637603,4175.011396
114,11000,0.658236,4044.139194
114,11000,0.661594,4023.616324
114,11000,0.660011,4033.268306
114,11000,0.658419,4043.018556
114,11000,0.669573,3975.665860
115,11000,0.661258,4025.657308
115,11000,0.645500,4123.936985
115,11000,0.670184,3972.045099
115,11000,0.667240,3989.566214
115,11000,0.656489,4054.901440
116,11000,0.657413,4049.205914
116,11000,0.662307,4019.282609
116,11000,0.661648,4023.288918
116,11000,0.675608,3940.153299
116,11000,0.686413,3878.129549
117,11000,0.632165,4210.929076
117,11000,0.627821,4240.064062
117,11000,0.612940,4343.004796
117,11000,0.614745,4330.248366
117,11000,0.617600,4310.231821
118,11000,0.634544,4195.140612
118,11000,0.624097,4265.363505
118,11000,0.620842,4287.725310
118,11000,0.625091,4258.581123
118,11000,0.615085,4327.857956
119,11000,0.641821,4147.573753
119,11000,0.630149,4224.400745
119,11000,0.630075,4224.895739
119,11000,0.637225,4177.485483
119,11000,0.628085,4238.280033
120,11000,0.611304,4354.625251
120,11000,0.620397,4290.803802
120,11000,0.630080,4224.862012
120,11000,0.613872,4336.405396
120,11000,0.620063,4293.112124
121,11000,0.608496,4374.723182
121,11000,0.617324,4312.163384
121,11000,0.614551,4331.618852
121,11000,0.613356,4340.054557
121,11000,0.636421,4182.765002
122,11000,0.610162,4362.778555
122,11000,0.636329,4183.370684
122,11000,0.616234,4319.785587
122,11000,0.622261,4277.948276
122,11000,0.623767,4267.616648
123,11000,0.718606,3704.395486
123,11000,0.713915,3728.735762
